 PAGEN2	 Autosomal recessive
SLC25A19	 Autosomal recessive 
 DNC	 Autosomal recessive 
 MUP1	 Autosomal recessive 
 MCPHA	 Autosomal recessive 
 THMD3	 Autosomal recessive 
 THMD4	 Autosomal recessive 
TDP1	 None
IRF6	 Isolated cases
 VWS	 Isolated cases
 LPS	 Isolated cases
 PIT	 Isolated cases
 PPS1	 Isolated cases
 OFC6	 Isolated cases
IRF6	 Autosomal dominant
 VWS	 Autosomal dominant
 LPS	 Autosomal dominant
 PIT	 Autosomal dominant
 PPS1	 Autosomal dominant
 OFC6	 Autosomal dominant
IRF6	 Autosomal dominant
 VWS	 Autosomal dominant
 LPS	 Autosomal dominant
 PIT	 Autosomal dominant
 PPS1	 Autosomal dominant
 OFC6	 Autosomal dominant
DUOX2	 Autosomal recessive 
 THOX2	 Autosomal recessive 
 TDH6	 Autosomal recessive 
ALOXE3	 Autosomal recessive
 ARCI3	 Autosomal recessive
STUB1	 Autosomal recessive
 CHIP	 Autosomal recessive
 SCAR16	 Autosomal recessive
CARD11	 Autosomal recessive
 CARMA1	 Autosomal recessive
 BIMP3	 Autosomal recessive
 PPBL	 Autosomal recessive
 BENTA	 Autosomal recessive
 IMD11	 Autosomal recessive
CARD11	 Autosomal dominant
 CARMA1	 Autosomal dominant
 BIMP3	 Autosomal dominant
 PPBL	 Autosomal dominant
 BENTA	 Autosomal dominant
 IMD11	 Autosomal dominant
CARD14	 Autosomal dominant
 CARMA2	 Autosomal dominant
 BIMP2	 Autosomal dominant
 PSORS2	 Autosomal dominant
 PSS1	 Autosomal dominant
 PRP	 Autosomal dominant
CARD14	 Autosomal dominant
 CARMA2	 Autosomal dominant
 BIMP2	 Autosomal dominant
 PSORS2	 Autosomal dominant
 PSS1	 Autosomal dominant
 PRP	 Autosomal dominant
CARD9	 Autosomal recessive
 CANDF2	 Autosomal recessive
ORC6	 Autosomal recessive
 ORC6L	 Autosomal recessive
NPHP4	 Autosomal recessive
 SLSN4	 Autosomal recessive
NPHP4	 Autosomal recessive
 SLSN4	 Autosomal recessive
IRF5	 None
 IBD14	 None
 SLEB10	 None
IRF5	 None
 IBD14	 None
 SLEB10	 None
SMOC2	 Autosomal recessive
 SMAP2	 Autosomal recessive
 DTDP1	 Autosomal recessive
ALS2	 Autosomal recessive 
 ALSJ	 Autosomal recessive 
 PLSJ	 Autosomal recessive 
 IAHSP	 Autosomal recessive 
PANK2	 Autosomal recessive 
 NBIA1	 Autosomal recessive 
 PKAN	 Autosomal recessive 
 HARP	 Autosomal recessive 
TMIE	 None
 DFNB6	 None
AP4S1	 Autosomal recessive
 CPSQ6	 Autosomal recessive
 SPG52	 Autosomal recessive
AP4E1	 Autosomal recessive
 SPG51	 Autosomal recessive
 CPSQ4	 Autosomal recessive
AP4B1	 Autosomal recessive
 SPG47	 Autosomal recessive
 CPSQ5	 Autosomal recessive
TDP1	 None 
LBN	 Autosomal recessive
 EVC2	 Autosomal recessive
 WAD	 Autosomal recessive
LBN	 Autosomal dominant
 EVC2	 Autosomal dominant
 WAD	 Autosomal dominant
KIAA0442	 None
 MRD26	 None
FLCN	 Autosomal dominant
 BHD	 Autosomal dominant
FLCN	 None
 BHD	 None
FLCN	 Autosomal dominant
 BHD	 Autosomal dominant
FLCN	 None
 BHD	 None
SEMA4A	 Autosomal recessive
 SEMB	 Autosomal recessive
 RP35	 Autosomal recessive
 CORD10	 Autosomal recessive
SEMA4A	 Autosomal dominant; Autosomal recessive
 SEMB	 Autosomal dominant; Autosomal recessive
 RP35	 Autosomal dominant; Autosomal recessive
 CORD10	 Autosomal dominant; Autosomal recessive
CLIC5	 Autosomal recessive
 DFNB103	 Autosomal recessive
PRPF8	 Autosomal dominant
 PRPC8	 Autosomal dominant
 RP13	 Autosomal dominant
PRPF3	 Autosomal dominant
 HPRP3	 Autosomal dominant
 RP18	 Autosomal dominant
SRD5A2	 Autosomal recessive
ROBO3	 Autosomal recessive 
 RBIG1	 Autosomal recessive 
 RIG1	 Autosomal recessive 
 HGPPS	 Autosomal recessive 
CABP2	 Autosomal recessive
 DFNB93	 Autosomal recessive
SALL4	 Autosomal dominant 
 HSAL4	 Autosomal dominant 
DYM	 Autosomal recessive 
 FLJ90130	 Autosomal recessive 
 DMC	 Autosomal recessive 
 SMC	 Autosomal recessive 
RP9	 Autosomal dominant
 PAP1	 Autosomal dominant
GPR51	 None
 GABBR2	 None
GPR51	 None
 GABBR2	 None
SALL4	 Autosomal dominant
 HSAL4	 Autosomal dominant
SALL4	 Autosomal dominant
 HSAL4	 Autosomal dominant
AIRE	 Autosomal dominant; Autosomal recessive
 APECED	 Autosomal dominant; Autosomal recessive
 APS1	 Autosomal dominant; Autosomal recessive
TMEM67	 Autosomal recessive 
 MKS3	 Autosomal recessive 
 JBTS6	 Autosomal recessive 
 NPHP11	 Autosomal recessive 
LIPH	 Autosomal recessive
 LAH2	 Autosomal recessive
 ARWH2	 Autosomal recessive
 HYPT7	 Autosomal recessive
LIPH	 Autosomal recessive
 LAH2	 Autosomal recessive
 ARWH2	 Autosomal recessive
 HYPT7	 Autosomal recessive
NF2	 None
NF2	 Autosomal dominant
NF2	 Autosomal dominant
IFT172	 Autosomal recessive
 SLB	 Autosomal recessive
 KIAA1179	 Autosomal recessive
 SRTD10	 Autosomal recessive
 RP71	 Autosomal recessive
IFT172	 Autosomal recessive
 SLB	 Autosomal recessive
 KIAA1179	 Autosomal recessive
 SRTD10	 Autosomal recessive
 RP71	 Autosomal recessive
HRPT2	 Autosomal dominant
 C1orf28	 Autosomal dominant
HRPT2	 Autosomal dominant
 C1orf28	 Autosomal dominant
HRPT2	 Autosomal dominant
 C1orf28	 Autosomal dominant
HRPT2	 None
 C1orf28	 None
MC2R	 Autosomal recessive
MRAP	 Autosomal recessive 
 FALP	 Autosomal recessive 
 C21orf61	 Autosomal recessive 
 GCCD2	 Autosomal recessive 
 FGD2	 Autosomal recessive 
CRBN	 Autosomal recessive 
 MRT2	 Autosomal recessive 
NME8	 Autosomal recessive
 TXNDC3	 Autosomal recessive
 SPTRX2	 Autosomal recessive
 CILD6	 Autosomal recessive
POMT1	 Autosomal recessive
 MDDGA1	 Autosomal recessive
 MDDGB1	 Autosomal recessive
 MDDGC1	 Autosomal recessive
POMT1	 Autosomal recessive
 MDDGA1	 Autosomal recessive
 MDDGB1	 Autosomal recessive
 MDDGC1	 Autosomal recessive
POMT1	 Autosomal recessive
 MDDGA1	 Autosomal recessive
 MDDGB1	 Autosomal recessive
 MDDGC1	 Autosomal recessive
COQ2	 Autosomal recessive 
 COQ10D1	 Autosomal recessive 
 MSA1	 Autosomal recessive 
PDSS1	 Autosomal recessive
 TPT	 Autosomal recessive
 COQ1	 Autosomal recessive
 COQ10D2	 Autosomal recessive
POMT2	 Autosomal recessive
 MDDGA2	 Autosomal recessive
 MDDGB2	 Autosomal recessive
 MDDGC2	 Autosomal recessive
POMT2	 Autosomal recessive
 MDDGA2	 Autosomal recessive
 MDDGB2	 Autosomal recessive
 MDDGC2	 Autosomal recessive
POMT2	 Autosomal recessive
 MDDGA2	 Autosomal recessive
 MDDGB2	 Autosomal recessive
 MDDGC2	 Autosomal recessive
FKTN	 Autosomal recessive
 FCMD	 Autosomal recessive
 CMD1X	 Autosomal recessive
 LGMD2M	 Autosomal recessive
 MDDGA4	 Autosomal recessive
 MDDGB4	 Autosomal recessive
 MDDGC4	 Autosomal recessive
FKTN	 Autosomal recessive
 FCMD	 Autosomal recessive
 CMD1X	 Autosomal recessive
 LGMD2M	 Autosomal recessive
 MDDGA4	 Autosomal recessive
 MDDGB4	 Autosomal recessive
 MDDGC4	 Autosomal recessive
FKTN	 Autosomal recessive
 FCMD	 Autosomal recessive
 CMD1X	 Autosomal recessive
 LGMD2M	 Autosomal recessive
 MDDGA4	 Autosomal recessive
 MDDGB4	 Autosomal recessive
 MDDGC4	 Autosomal recessive
FKTN	 Autosomal recessive
 FCMD	 Autosomal recessive
 CMD1X	 Autosomal recessive
 LGMD2M	 Autosomal recessive
 MDDGA4	 Autosomal recessive
 MDDGB4	 Autosomal recessive
 MDDGC4	 Autosomal recessive
SBDS	 Autosomal recessive
 SDS	 Autosomal recessive
CCDC50	 None 
 C3orf6	 None 
 DFNA44	 None 
TMEM240	 Autosomal dominant 
 C1orf70	 Autosomal dominant 
 SCA21	 Autosomal dominant 
CIRH1A	 None
 NAIC	 None
 TEX292	 None
 KIAA1988	 None
DYM	 Autosomal recessive
 FLJ90130	 Autosomal recessive
 DMC	 Autosomal recessive
 SMC	 Autosomal recessive
DYM	 Autosomal recessive
 FLJ90130	 Autosomal recessive
 DMC	 Autosomal recessive
 SMC	 Autosomal recessive
ATN1	 Autosomal dominant
 DRPLA	 Autosomal dominant
 HRS	 Autosomal dominant
 NOD	 Autosomal dominant
NDUFA13	 None 
 GRIM19	 None 
CDAN1	 Autosomal recessive
 CDA1	 Autosomal recessive
 CDAN1A	 Autosomal recessive
VKORC1	 None 
 VKOR	 None 
 VKCFD2	 None 
 FLJ00289	 None 
HGD	 Autosomal recessive
 AKU	 Autosomal recessive
TPH2	 None
 NTPH	 None
 ADHD7	 None
TPH2	 None
 NTPH	 None
 ADHD7	 None
APCDD1	 None
 HHS	 None
 HYPT1	 None
 HTS	 None
MMAA	 Autosomal recessive
SLC19A3	 Autosomal recessive 
 THMD2	 Autosomal recessive 
 BBGD	 Autosomal recessive 
POFUT1	 Autosomal dominant
 OFUCT1	 Autosomal dominant
 KIAA0180	 Autosomal dominant
 DDD2	 Autosomal dominant
PACS1	 None
 MRD17	 None
NOD2	 None 
 CARD15	 None 
 IBD1	 None 
 CD	 None 
 ACUG	 None 
 PSORAS1	 None 
ADAMTS17	 Autosomal recessive
ADAMTS18	 Autosomal recessive
 MMCAT	 Autosomal recessive
FFAR4	 None 
 O3FAR1	 None 
 GPR120	 None 
 PGR4	 None 
 BMIQ10	 None 
HPS5	 None
 RU2	 None
 KIAA1017	 None
HPS6	 None
 RU	 None
KCNQ1	 Autosomal dominant
 KCNA9	 Autosomal dominant
 LQT1	 Autosomal dominant
 KVLQT1	 Autosomal dominant
 ATFB3	 Autosomal dominant
 SQT2	 Autosomal dominant
KCNQ1	 Autosomal recessive
 KCNA9	 Autosomal recessive
 LQT1	 Autosomal recessive
 KVLQT1	 Autosomal recessive
 ATFB3	 Autosomal recessive
 SQT2	 Autosomal recessive
KCNQ1	 Autosomal dominant
 KCNA9	 Autosomal dominant
 LQT1	 Autosomal dominant
 KVLQT1	 Autosomal dominant
 ATFB3	 Autosomal dominant
 SQT2	 Autosomal dominant
KCNQ1	 None
 KCNA9	 None
 LQT1	 None
 KVLQT1	 None
 ATFB3	 None
 SQT2	 None
KCNQ1	 Autosomal dominant
 KCNA9	 Autosomal dominant
 LQT1	 Autosomal dominant
 KVLQT1	 Autosomal dominant
 ATFB3	 Autosomal dominant
 SQT2	 Autosomal dominant
LRPPRC	 Autosomal recessive
 LRP130	 Autosomal recessive
 LSFC	 Autosomal recessive
KCNQ1	 Autosomal dominant 
 KCNA9	 Autosomal dominant 
 LQT1	 Autosomal dominant 
 KVLQT1	 Autosomal dominant 
 ATFB3	 Autosomal dominant 
 SQT2	 Autosomal dominant 
TWIST2	 Autosomal recessive
 DERMO1	 Autosomal recessive
 SETLSS	 Autosomal recessive
 FFDD3	 Autosomal recessive
SLC17A8	 None
 VGLUT3	 None
 DFNA25	 None
IL23R	 None
 IBD17	 None
IL23R	 None
 IBD17	 None
EPM2A	 Autosomal recessive
 MELF	 Autosomal recessive
 EPM2	 Autosomal recessive
MMAB	 Autosomal recessive
ARSA	 Autosomal recessive
CECR1	 Autosomal recessive
 PAN	 Autosomal recessive
 SNEDS	 Autosomal recessive
CECR1	 Autosomal recessive
 PAN	 Autosomal recessive
 SNEDS	 Autosomal recessive
ATM	 Autosomal recessive
 ATA	 Autosomal recessive
 AT1	 Autosomal recessive
ATM	 None
 ATA	 None
 AT1	 None
ATM	 None
 ATA	 None
 AT1	 None
ATM	 None
 ATA	 None
 AT1	 None
ATM	 Autosomal dominant
 ATA	 Autosomal dominant
 AT1	 Autosomal dominant
BBS7	 Autosomal recessive
TICAM1	 None
 TRIF	 None
 IIAE6	 None
KCNV2	 Autosomal recessive
 KV11.1	 Autosomal recessive
 RCD3B	 Autosomal recessive
KRT9	 Autosomal dominant
 EPPK	 Autosomal dominant
SMPD1	 Autosomal recessive
 NPD	 Autosomal recessive
SMPD1	 Autosomal recessive
 NPD	 Autosomal recessive
SMPD1	 Autosomal recessive 
 NPD	 Autosomal recessive 
NPC1	 Autosomal recessive
 NPC	 Autosomal recessive
NPC1	 Autosomal recessive
 NPC	 Autosomal recessive
EFHC1	 Autosomal dominant 
 FLJ10466	 Autosomal dominant 
 EJM1	 Autosomal dominant 
 JAE	 Autosomal dominant 
 EJA1	 Autosomal dominant 
PSENEN	 None
 PEN2	 None
XDH	 Autosomal recessive
ATXN7	 Autosomal dominant
 SCA7	 Autosomal dominant
 OPCA3	 Autosomal dominant
RAI1	 Autosomal dominant; Isolated cases
 SMCR	 Autosomal dominant; Isolated cases
 SMS	 Autosomal dominant; Isolated cases
FSCN2	 None
 RFSN	 None
 RP30	 None
OSTM1	 Autosomal recessive
 GL	 Autosomal recessive
 OPTB5	 Autosomal recessive
CTH	 Autosomal recessive
CTH	 None
GNS	 Autosomal recessive
 G6S	 Autosomal recessive
CTNNA3	 Autosomal dominant
 ARVD13	 Autosomal dominant
ARL6IP	 None
 KIAA0069	 None
 SPG61	 None
CLCF1	 Autosomal recessive
 BSF3	 Autosomal recessive
 CLC	 Autosomal recessive
 CISS2	 Autosomal recessive
IRAK4	 None 
 REN64	 None 
 IPD1	 None 
GIGYF2	 None 
 KIAA0642	 None 
 PARK11	 None 
SAR1B	 Autosomal recessive
 CMRD	 Autosomal recessive
 SARA2	 Autosomal recessive
 ANDD	 Autosomal recessive
SECISBP2	 None
 SBP2	 None
POLR3A	 Autosomal recessive 
 RPC1	 Autosomal recessive 
 RPC155	 Autosomal recessive 
 ADDH	 Autosomal recessive 
 HLD7	 Autosomal recessive 
SANS	 Autosomal recessive
 USH1G	 Autosomal recessive
SBF2	 Autosomal recessive
 MTMR13	 Autosomal recessive
 CMT4B2	 Autosomal recessive
KLHL41	 Autosomal recessive
 KBTBD10	 Autosomal recessive
 SARCOSIN	 Autosomal recessive
 NEM9	 Autosomal recessive
KANK1	 None
 KANK	 None
 ANKRD15	 None
 KIAA0172	 None
 CPSQ2	 None
GDAP1	 Autosomal recessive 
 CMT4A	 Autosomal recessive 
 CMT2K	 Autosomal recessive 
 CMTRIA	 Autosomal recessive 
TJP2	 Autosomal recessive
 ZO2	 Autosomal recessive
 PFIC4	 Autosomal recessive
TJP2	 None
 ZO2	 None
 PFIC4	 None
TJP2	 None 
 ZO2	 None 
 PFIC4	 None 
TAS2R38	 Autosomal dominant
 T2R61	 Autosomal dominant
 PTC	 Autosomal dominant
CCNO	 Autosomal recessive
 UNG2	 Autosomal recessive
 CILD29	 Autosomal recessive
ITGA2B	 Autosomal dominant
 GP2B	 Autosomal dominant
 CD41B	 Autosomal dominant
 GT	 Autosomal dominant
 BDPLT2	 Autosomal dominant
 BDPLT16	 Autosomal dominant
ITGA2B	 Autosomal recessive
 GP2B	 Autosomal recessive
 CD41B	 Autosomal recessive
 GT	 Autosomal recessive
 BDPLT2	 Autosomal recessive
 BDPLT16	 Autosomal recessive
ITGA2B	 None
 GP2B	 None
 CD41B	 None
 GT	 None
 BDPLT2	 None
 BDPLT16	 None
KIRREL3	 None
 NEPH2	 None
 KIAA1867	 None
 KIRRE	 None
 MRD4	 None
HSD3B7	 Autosomal recessive
 CBAS1	 Autosomal recessive
HSD3B7	 Autosomal recessive 
 CBAS1	 Autosomal recessive 
NF1	 None 
 VRNF	 None 
 WSS	 None 
 NFNS	 None 
PCSK9	 None
 NARC1	 None
 HCHOLA3	 None
 FH3	 None
 LDLCQ1	 None
PCSK9	 None
 NARC1	 None
 HCHOLA3	 None
 FH3	 None
 LDLCQ1	 None
MCFD2	 None
 F5F8D2	 None
PRPF4	 Autosomal dominant
 PRP4	 Autosomal dominant
 HPRP4	 Autosomal dominant
 RP70	 Autosomal dominant
ABCA12	 Autosomal recessive
 ARCI4A	 Autosomal recessive
 ARCI4B	 Autosomal recessive
 ICR2B	 Autosomal recessive
 LI2	 Autosomal recessive
ABCA12	 Autosomal recessive
 ARCI4A	 Autosomal recessive
 ARCI4B	 Autosomal recessive
 ICR2B	 Autosomal recessive
 LI2	 Autosomal recessive
CNNM2	 Autosomal dominant
 ACDP2	 Autosomal dominant
 HOMG6	 Autosomal dominant
 HOMGSMR	 Autosomal dominant
CNNM2	 None
 ACDP2	 None
 HOMG6	 None
 HOMGSMR	 None
CNNM4	 Autosomal recessive
 ACDP4	 Autosomal recessive
ACAT1	 Autosomal recessive
SEC23A	 Autosomal recessive 
 CLSD	 Autosomal recessive 
RGS9BP	 None
 R9AP	 None
 RGS9	 None
 PERRS	 None
VPS13B	 Autosomal recessive
 KIAA0532	 Autosomal recessive
 COH1	 Autosomal recessive
ZNF365	 None
 UAN	 None
FRAS1	 Autosomal recessive
GDAP1	 Autosomal dominant; Autosomal recessive 
 CMT4A	 Autosomal dominant; Autosomal recessive 
 CMT2K	 Autosomal dominant; Autosomal recessive 
 CMTRIA	 Autosomal dominant; Autosomal recessive 
FOXD3	 None 
 AIS1	 None 
 VAMAS2	 None 
CLN8	 Autosomal recessive
 EPMR	 Autosomal recessive
CLN8	 Autosomal recessive
 EPMR	 Autosomal recessive
GNPTAG	 Autosomal recessive
GBE1	 Autosomal recessive
 GSD4	 Autosomal recessive
 APBD	 Autosomal recessive
GBE1	 Autosomal recessive
 GSD4	 Autosomal recessive
 APBD	 Autosomal recessive
GNPTAB	 Autosomal recessive
 GNPTA	 Autosomal recessive
GNPTAB	 Autosomal recessive
 GNPTA	 Autosomal recessive
LEMD3	 Autosomal dominant
 MAN1	 Autosomal dominant
LEMD3	 Isolated cases
 MAN1	 Isolated cases
LEMD3	 Autosomal dominant
 MAN1	 Autosomal dominant
RDH11	 Autosomal recessive
 PSDR1	 Autosomal recessive
 RALR1	 Autosomal recessive
 RDJCSS	 Autosomal recessive
ASPN	 Autosomal dominant 
 PLAP1	 Autosomal dominant 
 OS3	 Autosomal dominant 
BEST1	 None
 VMD2	 None
 ARB	 None
 RP50	 None
BEST1	 Autosomal dominant
 VMD2	 Autosomal dominant
 ARB	 Autosomal dominant
 RP50	 Autosomal dominant
BEST1	 None
 VMD2	 None
 ARB	 None
 RP50	 None
BEST1	 None
 VMD2	 None
 ARB	 None
 RP50	 None
BEST1	 Autosomal dominant
 VMD2	 Autosomal dominant
 ARB	 Autosomal dominant
 RP50	 Autosomal dominant
BEST1	 Autosomal dominant
 VMD2	 Autosomal dominant
 ARB	 Autosomal dominant
 RP50	 Autosomal dominant
NNT	 Autosomal recessive
 GCCD4	 Autosomal recessive
SLC52A2	 Autosomal recessive
 GPR172A	 Autosomal recessive
 GPCR41	 Autosomal recessive
 PAR1	 Autosomal recessive
 FLJ11856	 Autosomal recessive
 BVVLS2	 Autosomal recessive
SLC52A1	 None
 GPR172B	 None
 GPCR42	 None
 PAR2	 None
 FLJ10060	 None
 RBFVD	 None
DSG4	 Autosomal recessive
 LAH	 Autosomal recessive
 HYPT6	 Autosomal recessive
KIND1	 Autosomal recessive
 URP1	 Autosomal recessive
 C20orf42	 Autosomal recessive
KIND3	 Autosomal recessive
 URP2	 Autosomal recessive
 MIG2B	 Autosomal recessive
 FERMT3	 Autosomal recessive
DSG4	 Autosomal recessive 
 LAH	 Autosomal recessive 
 HYPT6	 Autosomal recessive 
CACNA1H	 None
 EIG6	 None
 ECA6	 None
CACNA1H	 None
 EIG6	 None
 ECA6	 None
ALG2	 Autosomal recessive
 CDGII	 Autosomal recessive
 CMSTA3	 Autosomal recessive
 CMS14	 Autosomal recessive
ALG2	 Autosomal recessive
 CDGII	 Autosomal recessive
 CMSTA3	 Autosomal recessive
 CMS14	 Autosomal recessive
ALG2	 Autosomal recessive 
 CDGII	 Autosomal recessive 
 CMSTA3	 Autosomal recessive 
 CMS14	 Autosomal recessive 
FSCN2	 None 
 RFSN	 None 
 RP30	 None 
A4GALT	 None
 P1PK	 None
A4GALT	 None
 P1PK	 None
A4GALT	 None
 P1PK	 None
WHRN	 None
 CIP98	 None
 KIAA1526	 None
 DFNB31	 None
 USH2D	 None
WHRN	 None
 CIP98	 None
 KIAA1526	 None
 DFNB31	 None
 USH2D	 None
C7orf22	 Autosomal dominant
 CCM2	 Autosomal dominant
 MGC4067	 Autosomal dominant
SUMF1	 Autosomal recessive
 FGE	 Autosomal recessive
IRGM	 None 
 LRG47	 None 
 IFI1	 None 
 IBD19	 None 
TIRAP	 None 
 BACTS1	 None 
CEP57	 Autosomal recessive
 PIG8	 Autosomal recessive
 TSP57	 Autosomal recessive
 KIAA0092	 Autosomal recessive
 MVA2	 Autosomal recessive
SEMA7A	 None
 SEMAL	 None
 SEMAK1	 None
 CDW108	 None
 JMH	 None
PTHB1	 Autosomal recessive
 BBS9	 Autosomal recessive
COX4I2	 Autosomal recessive
GORAB	 Autosomal recessive
 SCYL1BP1	 Autosomal recessive
 NTKLBP1	 Autosomal recessive
 GO	 Autosomal recessive
SPRY4	 None
 HH17	 None
TPP1	 Autosomal recessive
 CLN2	 Autosomal recessive
 SCAR7	 Autosomal recessive
TPP1	 Autosomal recessive
 CLN2	 Autosomal recessive
 SCAR7	 Autosomal recessive
NPHP3	 Autosomal recessive
 NPH3	 Autosomal recessive
 RHPD1	 Autosomal recessive
 MKS7	 Autosomal recessive
NPHP3	 Autosomal recessive
 NPH3	 Autosomal recessive
 RHPD1	 Autosomal recessive
 MKS7	 Autosomal recessive
NPHP3	 Autosomal recessive
 NPH3	 Autosomal recessive
 RHPD1	 Autosomal recessive
 MKS7	 Autosomal recessive
SIL1	 Autosomal recessive
 BAP	 Autosomal recessive
 MSS	 Autosomal recessive
NPC1L1	 None
GBA	 Autosomal recessive 
HSPB8	 Autosomal dominant
 H11	 Autosomal dominant
 E2IG1	 Autosomal dominant
 DHMN2	 Autosomal dominant
 CMT2L	 Autosomal dominant
 HMN2A	 Autosomal dominant
HSPB8	 Autosomal dominant
 H11	 Autosomal dominant
 E2IG1	 Autosomal dominant
 DHMN2	 Autosomal dominant
 CMT2L	 Autosomal dominant
 HMN2A	 Autosomal dominant
BMPER	 Autosomal recessive 
 CV2	 Autosomal recessive 
NBAS	 Autosomal recessive
 NAG	 Autosomal recessive
 SOPH	 Autosomal recessive
ASPA	 Autosomal recessive
ANTXR2	 Autosomal recessive
 CMG2	 Autosomal recessive
 HFS	 Autosomal recessive
UBE3B	 Autosomal recessive
 BPIDS	 Autosomal recessive
 KOS	 Autosomal recessive
ETFA	 Autosomal recessive
 GA2	 Autosomal recessive
 MADD	 Autosomal recessive
HES7	 Autosomal recessive
 SCDO4	 Autosomal recessive
NHLRC1	 Autosomal recessive
 EPM2A	 Autosomal recessive
 EPM2B	 Autosomal recessive
APOC2	 Autosomal recessive
TMEM216	 Autosomal recessive 
 JBTS2	 Autosomal recessive 
 CORS2	 Autosomal recessive 
 MKS2	 Autosomal recessive 
PALLD	 None
 KIAA0992	 None
 PNCA1	 None
NFU1	 Autosomal recessive
 HIRIP	 Autosomal recessive
 MMDS1	 Autosomal recessive
CLN5	 Autosomal recessive
ALG8	 None
 CDG1H	 None
ALG8	 None 
 CDG1H	 None 
MEFV	 Autosomal dominant
 MEF	 Autosomal dominant
 FMF	 Autosomal dominant
MEFV	 Autosomal recessive
 MEF	 Autosomal recessive
 FMF	 Autosomal recessive
PUS1	 Autosomal recessive
 MLASA1	 Autosomal recessive
PHF9	 None
 FANCL	 None
SLC30A2	 Autosomal dominant 
 ZNT2	 Autosomal dominant 
 TNZD	 Autosomal dominant 
XYLT1	 Autosomal recessive
 XT1	 Autosomal recessive
 DBQD2	 Autosomal recessive
XYLT1	 Autosomal recessive
 XT1	 Autosomal recessive
 DBQD2	 Autosomal recessive
XYLT2	 Autosomal recessive
 XT2	 Autosomal recessive
TTC8	 None
 BBS8	 None
 RP51	 None
TTC8	 Autosomal recessive
 BBS8	 Autosomal recessive
 RP51	 Autosomal recessive
ASPN	 None
 PLAP1	 None
 OS3	 None
ASPN	 Autosomal dominant
 PLAP1	 Autosomal dominant
 OS3	 Autosomal dominant
ARHGEF10	 Autosomal dominant
 KIAA0294	 Autosomal dominant
 SNCV	 Autosomal dominant
NSMF	 None
 NELF	 None
 HH9	 None
NIPA1	 Autosomal dominant
 SPG6	 Autosomal dominant
SATB2	 Isolated cases
 KIAA1034	 Isolated cases
 GLSS	 Isolated cases
WDR19	 Autosomal recessive
 SRTD5	 Autosomal recessive
 ATD5	 Autosomal recessive
 NPHP13	 Autosomal recessive
 CED4	 Autosomal recessive
WDR19	 Autosomal recessive
 SRTD5	 Autosomal recessive
 ATD5	 Autosomal recessive
 NPHP13	 Autosomal recessive
 CED4	 Autosomal recessive
WDR19	 Autosomal recessive
 SRTD5	 Autosomal recessive
 ATD5	 Autosomal recessive
 NPHP13	 Autosomal recessive
 CED4	 Autosomal recessive
WDR19	 Autosomal recessive
 SRTD5	 Autosomal recessive
 ATD5	 Autosomal recessive
 NPHP13	 Autosomal recessive
 CED4	 Autosomal recessive
SOX9	 None
 CMD1	 None
 SRA1	 None
 SRXX2	 None
 SRXY10	 None
SOX9	 Autosomal dominant
 CMD1	 Autosomal dominant
 SRA1	 Autosomal dominant
 SRXX2	 Autosomal dominant
 SRXY10	 Autosomal dominant
SOX9	 Autosomal dominant
 CMD1	 Autosomal dominant
 SRA1	 Autosomal dominant
 SRXX2	 Autosomal dominant
 SRXY10	 Autosomal dominant
SOX9	 Autosomal dominant
 CMD1	 Autosomal dominant
 SRA1	 Autosomal dominant
 SRXX2	 Autosomal dominant
 SRXY10	 Autosomal dominant
SEMA3E	 Autosomal dominant
 SEMAH	 Autosomal dominant
 KIAA0331	 Autosomal dominant
KCNT1	 Autosomal dominant
 KIAA1422	 Autosomal dominant
 EIEE14	 Autosomal dominant
 ENFL5	 Autosomal dominant
KCNT1	 Autosomal dominant
 KIAA1422	 Autosomal dominant
 EIEE14	 Autosomal dominant
 ENFL5	 Autosomal dominant
CACNA2D4	 None
 RCD4	 None
DHDDS	 Autosomal recessive
 HDS	 Autosomal recessive
 RP59	 Autosomal recessive
ZFAT1	 None 
 ZNF406	 None 
 AITD3	 None 
EXT1	 Autosomal recessive
EXT1	 Autosomal dominant
ATCAY	 Autosomal recessive
 CLAC	 Autosomal recessive
 KIAA1872	 Autosomal recessive
ACP33	 Autosomal recessive
 MAST	 Autosomal recessive
 SPG21	 Autosomal recessive
CHSY1	 Autosomal recessive
 KIAA0990	 Autosomal recessive
 TPBS	 Autosomal recessive
